-1.375423807177048374e+01,-7.395048447817314852e+00,-1.186952678910065551e+01,1.986823495848711474e+01,1.564693957570989280e+00,-8.932741063808133930e+00,-1.371894297044959821e+01,-5.874385566726664010e+00,3.000000000000000000e+00
-1.313234720562493330e+01,-6.682859779950966583e+00,-1.164220938851112841e+01,2.033514658080002846e+01,3.574880243505185629e+00,-8.083332246784038944e+00,-1.291501098657568036e+01,-5.226120194191480550e+00,3.000000000000000000e+00
-1.255049048704465875e+01,-5.966704207820292538e+00,-1.135266508563681853e+01,2.084187033386042032e+01,5.567099441562686657e+00,-7.198838171166380917e+00,-1.213844855770835274e+01,-4.611939699347749055e+00,3.000000000000000000e+00
-1.201688963236617802e+01,-5.256654123507314758e+00,-1.100197259182468734e+01,2.138832291113030948e+01,7.526280738240484602e+00,-6.289639285590647333e+00,-1.139726716044338062e+01,-4.038713772245933420e+00,3.000000000000000000e+00
-1.153891367378339439e+01,-4.562701420791836604e+00,-1.059163312162018045e+01,2.197433547118070862e+01,9.437711057111982882e+00,-5.366293860996393050e+00,-1.069896336193032838e+01,-3.512714919017775994e+00,3.000000000000000000e+00
-1.112398900467649199e+01,-3.895219202609405240e+00,-1.012403130017546538e+01,2.259919378155245795e+01,1.128673305976490226e+01,-4.439947320434884936e+00,-1.005083374731793810e+01,-3.040181408562170784e+00,3.000000000000000000e+00
-1.077919908617411693e+01,-3.264932038403640213e+00,-9.603053798223481152e+00,2.326100206176470664e+01,1.305858003556231850e+01,-3.522592944250708680e+00,-9.460184689748849962e+00,-2.627100104351552279e+00,2.000000000000000000e+00
-1.051032349102085917e+01,-2.681934294467373636e+00,-9.033086827555234066e+00,2.395766127021234837e+01,1.473939127010084960e+01,-2.625974325367815165e+00,-8.933307097544730624e+00,-2.278384488646633788e+00,4.000000000000000000e+00
-1.032295281590716129e+01,-2.156115128054716390e+00,-8.419306741196033173e+00,2.468647949864171309e+01,1.631579548413883529e+01,-1.761955643353212420e+00,-8.476142986942296176e+00,-1.998747964805215549e+00,4.000000000000000000e+00
-1.022176997030683232e+01,-1.696751269707283516e+00,-7.767236020242580530e+00,2.544466119253993242e+01,1.777537121685991295e+01,-9.420920427547109233e-01,-8.094139504497206872e+00,-1.792347794544502548e+00,4.000000000000000000e+00
-1.021056695080644694e+01,-1.312449069978765426e+00,-7.082787683288006342e+00,2.622923039828074110e+01,1.910684766722629391e+01,-1.774602480897100043e-01,-7.791677710118165123e+00,-1.662427698177816549e+00,4.000000000000000000e+00
-1.029243721218560914e+01,-1.011267252850575726e+00,-6.372708766332743302e+00,2.703651564755964642e+01,2.029991910764561069e+01,5.211317171675997617e-01,-7.572322118431839222e+00,-1.611513183701618557e+00,4.000000000000000000e+00
-1.046900407223131424e+01,-8.003428113710924219e-01,-5.644374570059607521e+00,2.786235395994081543e+01,2.134562252884675360e+01,1.143488903805064627e+00,-7.438903093907993203e+00,-1.641375324248588230e+00,4.000000000000000000e+00
-1.074070831302071838e+01,-6.856915939340069155e-01,-4.905441315336428687e+00,2.870237142314654122e+01,2.223644627078924785e+01,1.680324358671077878e+00,-7.393159466947236247e+00,-1.752802551677222764e+00,4.000000000000000000e+00
-1.110688991663416836e+01,-6.721132620265506397e-01,-4.163666731672583055e+00,2.955209015657710481e+01,2.296649310153211587e+01,2.123352519441049857e+00,-7.435978299358930954e+00,-1.945751522882051221e+00,4.000000000000000000e+00
-1.156570637997247175e+01,-7.631460114785111326e-01,-3.426816274295924725e+00,3.040701552596600976e+01,2.353149526471697683e+01,2.465389658664116634e+00,-7.567418714595123497e+00,-2.219373873345421799e+00,4.000000000000000000e+00
-1.211433904232760561e+01,-9.611127538735668718e-01,-2.702766993042950983e+00,3.126248884480682477e+01,2.392872360066576221e+01,2.700299948130077787e+00,-7.786621726004386623e+00,-2.572020331698240181e+00,4.000000000000000000e+00
-1.274887879864872708e+01,-1.266891305083345243e+00,-1.999156123982174904e+00,3.211395737264955841e+01,2.415725665147192558e+01,2.823318556618596098e+00,-8.091695138960039557e+00,-3.001094809669234476e+00,4.000000000000000000e+00
-1.346425716887940460e+01,-1.679885387964850540e+00,-1.323349966135538125e+00,3.295699888901308583e+01,2.421805348430211779e+01,2.831182016674756774e+00,-8.479580384503515589e+00,-3.503078611421619026e+00,4.000000000000000000e+00
-1.425436010676019194e+01,-2.198024751788625331e+00,-6.824073733780098294e-01,3.378728565325072708e+01,2.411383636167211009e+01,2.722028634882690756e+00,-8.946091584079567838e+00,-4.073614242705707156e+00,4.000000000000000000e+00
-1.511202141306557678e+01,-2.817722075815800142e+00,-8.277657941398502972e-02,3.460089991430340461e+01,2.384926040084278753e+01,2.495701144258327897e+00,-9.486095419574439802e+00,-4.707446599876242921e+00,4.000000000000000000e+00
-1.602909813668495786e+01,-3.534079851618207702e+00,4.693869847491442537e-01,3.539397974830971805e+01,2.343059693981867753e+01,2.153357619191683447e+00,-1.009361285947466058e+01,-5.398607457446996882e+00,4.000000000000000000e+00
-1.699623482933855101e+01,-4.340616745651868946e+00,9.687083142031042149e-01,3.616312805268734820e+01,2.286601939542028816e+01,1.697873761996606889e+00,-1.076170750592023140e+01,-6.140074632199571170e+00,4.000000000000000000e+00
-1.800351848012298817e+01,-5.229650121020085862e+00,1.410414581524673805e+00,3.690523131370500209e+01,2.216510708718274358e+01,1.133476914664015567e+00,-1.148300679907570121e+01,-6.924376063915564927e+00,4.000000000000000000e+00
-1.904044550725348017e+01,-6.192167695072475553e+00,1.790581127113546334e+00,3.761769419785142077e+01,2.133904054204276690e+01,4.659568269667033746e-01,-1.224926386425058844e+01,-7.743412040842303945e+00,4.000000000000000000e+00
-2.009622850472878852e+01,-7.218099675571602702e+00,2.106121476352018185e+00,3.829842785391028315e+01,2.040030532432574617e+01,-2.975224390919720685e-01,-1.305174607622393523e+01,-8.588795594888869900e+00,4.000000000000000000e+00
-2.115997402420671136e+01,-8.296684880472776413e+00,2.354534771337057464e+00,3.894549264096313124e+01,1.936221036547431140e+01,-1.148877414554908771e+00,-1.388166043194082633e+01,-9.452175646633667938e+00,4.000000000000000000e+00
-2.222017864981246404e+01,-9.415900966704930042e+00,2.534669659294377375e+00,3.955795352338518711e+01,1.823951573148951866e+01,-2.078358621403003870e+00,-1.472950286901968830e+01,-1.032459065515326913e+01,4.000000000000000000e+00
-2.326554476794419912e+01,-1.056347693931497744e+01,2.645836996766229188e+00,4.013493582090559642e+01,1.704745777675625362e+01,-3.075638175713675260e+00,-1.558602826163532917e+01,-1.119731115120796439e+01,4.000000000000000000e+00
-2.428471541653161836e+01,-1.172639654334866499e+01,2.688483400719815286e+00,4.067634074969264191e+01,1.580222885733828697e+01,-4.129207506776720216e+00,-1.644157064881715158e+01,-1.206123772224364110e+01,4.000000000000000000e+00
-2.526642455603482773e+01,-1.289115370133226790e+01,2.664060403610164940e+00,4.118274500664556115e+01,1.452060506251109473e+01,-5.226662224332630835e+00,-1.728636409415321395e+01,-1.290721680799322257e+01,4.000000000000000000e+00
-2.619989159579524696e+01,-1.404435096554579943e+01,2.574548918643267736e+00,4.165486533702187444e+01,1.321941946269616963e+01,-6.355230696567332416e+00,-1.811083798619879559e+01,-1.372636437633182105e+01,4.000000000000000000e+00
-2.707453754474922647e+01,-1.517227658408701174e+01,2.423028703533964379e+00,4.209419309825661060e+01,1.191587473830431954e+01,-7.501372465256554101e+00,-1.890524146993020693e+01,-1.450968902256879645e+01,4.000000000000000000e+00
-2.788065841347531659e+01,-1.626150878573321279e+01,2.213444575078210796e+00,4.250278493651075706e+01,1.062693167930701676e+01,-8.651332474173795362e+00,-1.966051918884350158e+01,-1.524881059330291500e+01,4.000000000000000000e+00
-2.860964135872982439e+01,-1.729930234262910815e+01,1.950314923737096251e+00,4.288296364905072267e+01,9.368995482531136787e+00,-9.791501181383273078e+00,-2.036850948741389544e+01,-1.593626664291721262e+01,4.000000000000000000e+00
-2.925364019416429073e+01,-1.827335188401966803e+01,1.639060075953057360e+00,4.323771800339035565e+01,8.158050905960317678e+00,-1.090826806245049774e+01,-2.102146476285447463e+01,-1.656510605733480901e+01,4.000000000000000000e+00
-2.980614509421550196e+01,-1.917245373999435287e+01,1.285475048294210776e+00,4.357015994814427984e+01,7.008935750507953699e+00,-1.198863581459067973e+01,-2.161266486998165348e+01,-1.712930159815805453e+01,4.000000000000000000e+00
-3.026122846916575782e+01,-1.998589855336535948e+01,8.962080107203291846e-01,4.388408038975212833e+01,5.935907438312824524e+00,-1.301967398137940179e+01,-2.213566058179849350e+01,-1.762295975040028750e+01,4.000000000000000000e+00
-3.061446040217579068e+01,-2.070438179049465433e+01,4.781007479516118375e-01,4.418334283818185071e+01,4.951919728327175640e+00,-1.398933186865010647e+01,-2.258517316914039696e+01,-1.804137732376807435e+01,4.000000000000000000e+00
-3.086288348200125853e+01,-2.132008764699994430e+01,3.805381660622531026e-02,4.447180610312261706e+01,4.068332187942543143e+00,-1.488663999383352277e+01,-2.295718960014187005e+01,-1.838115869609259789e+01,4.000000000000000000e+00
-3.100489592575177156e+01,-2.182647853592889220e+01,-4.166076922198044263e-01,4.475365706998436366e+01,3.295265963811289112e+00,-1.570141080301173098e+01,-2.324849007730444583e+01,-1.863973132772366625e+01,4.000000000000000000e+00
-3.104023722591427870e+01,-2.221850750747412206e+01,-8.786664174833273000e-01,4.503298217816901428e+01,2.641153457469409549e+00,-1.642472702180139166e+01,-2.345684831267940496e+01,-1.881552537850836870e+01,4.000000000000000000e+00
-3.096994419364816764e+01,-2.249266461488659985e+01,-1.340807864792259441e+00,4.531396410529796270e+01,2.112740624954221769e+00,-1.704890710184217895e+01,-2.358117193765310660e+01,-1.890796561997960978e+01,4.000000000000000000e+00
-3.079629208036817545e+01,-2.264712902973496966e+01,-1.796029160096076938e+00,4.560049957392912745e+01,1.714859755352244886e+00,-1.756778640909788081e+01,-2.362142294910763596e+01,-1.891750630009166656e+01,4.000000000000000000e+00
-3.052257744963683450e+01,-2.268140731870748539e+01,-2.237322750213388556e+00,4.589664093374940279e+01,1.450791356142507871e+00,-1.797634384674142893e+01,-2.357835583217651987e+01,-1.884532614663701366e+01,4.000000000000000000e+00
-3.015387045823792889e+01,-2.259703936760092802e+01,-2.658273851549711075e+00,4.620593795387503633e+01,1.321562768971944246e+00,-1.827139478384447102e+01,-2.345411284406100094e+01,-1.869400336598691936e+01,4.000000000000000000e+00
-2.969598583135275405e+01,-2.239672540891938368e+01,-3.052350795431265862e+00,4.653217063419233313e+01,1.326713756640583552e+00,-1.845087820733779083e+01,-2.325152499882296908e+01,-1.846665654049242988e+01,4.000000000000000000e+00
-2.915587599160325993e+01,-2.208472207915233554e+01,-3.413190070679775090e+00,4.687920434748976106e+01,1.464101044697690757e+00,-1.851410201348339868e+01,-2.297435573109751061e+01,-1.816717755633933251e+01,4.000000000000000000e+00
-2.854183643551530025e+01,-2.166736084971471499e+01,-3.735594130633762777e+00,4.724995407040150752e+01,1.729303328055266320e+00,-1.846246495292216494e+01,-2.262799040011345397e+01,-1.780092501700812591e+01,4.000000000000000000e+00
-2.786274760597136790e+01,-2.115232437830386658e+01,-4.015234995322134459e+00,4.764666883831431932e+01,2.116138665001108254e+00,-1.829897305289182441e+01,-2.221811398942063676e+01,-1.737379013081722334e+01,4.000000000000000000e+00
-2.712808695539321846e+01,-2.054826715565177508e+01,-4.248116014152946818e+00,4.807158373276015340e+01,2.617152742865710202e+00,-1.802773784104051558e+01,-2.175079285230703618e+01,-1.689207991005021015e+01,4.000000000000000000e+00
-2.634805293621995403e+01,-1.986527877025155320e+01,-4.431385781655080791e+00,4.852606176398168003e+01,3.223122597793553812e+00,-1.765454571256991656e+01,-2.123287459857115067e+01,-1.636279060808171693e+01,4.000000000000000000e+00
-2.553330668831554107e+01,-1.911439097004949872e+01,-4.562908171604976637e+00,4.901106155641791418e+01,3.923535481522776536e+00,-1.718641794670502421e+01,-2.067182826673938578e+01,-1.579351140635528772e+01,4.000000000000000000e+00
-2.469453461622442703e+01,-1.830704701045301519e+01,-4.640717626700461729e+00,4.952764658149353494e+01,4.707058764478733615e+00,-1.663111310074582505e+01,-2.007538359930604344e+01,-1.519192891140749069e+01,4.000000000000000000e+00
-2.384300094835441541e+01,-1.745588633571205861e+01,-4.664125837607207004e+00,5.007589536378218043e+01,5.560792309107000619e+00,-1.599798636994341905e+01,-1.945217329539978124e+01,-1.456655213116048309e+01,4.000000000000000000e+00
-2.298958068535639399e+01,-1.657369350976182432e+01,-4.632809831284066426e+00,5.065579636408364195e+01,6.471330756239694892e+00,-1.529697530153371154e+01,-1.881060843545687788e+01,-1.392575929169938753e+01,4.000000000000000000e+00
-2.214507223317318818e+01,-1.567366193359075588e+01,-4.547364104103872151e+00,5.126670534270468949e+01,7.424469754146139522e+00,-1.453894168501665263e+01,-1.815923895176929292e+01,-1.327800338107638289e+01,4.000000000000000000e+00
-2.131990321644709496e+01,-1.476908702139357921e+01,-4.409221695630003879e+00,5.190737524869272335e+01,8.405473970025923336e+00,-1.373539347848864089e+01,-1.750639651591204782e+01,-1.263158757576277402e+01,3.000000000000000000e+00
-2.052364335749807722e+01,-1.387283628745112729e+01,-4.220340935223248380e+00,5.257634575096743390e+01,9.399759450748206291e+00,-1.289793869004529370e+01,-1.685982914240248576e+01,-1.199422826712918777e+01,2.000000000000000000e+00
-1.976567863594468832e+01,-1.299776738779019070e+01,-3.983673735766024127e+00,5.327143273138297985e+01,1.039254305529493649e+01,-1.203864279142248961e+01,-1.622722126563503409e+01,-1.137356715337111801e+01,2.000000000000000000e+00
-1.905452679364950797e+01,-1.215630246064742970e+01,-3.703141517901713087e+00,5.398972566008723106e+01,1.136907069557764771e+01,-1.116986099202995320e+01,-1.561575989611810655e+01,-1.077687038341530368e+01,1.000000000000000000e+00
-1.839752866050944391e+01,-1.135993398687346634e+01,-3.383055675927425732e+00,5.472811066138656599e+01,1.231524642519116242e+01,-1.030361207474370566e+01,-1.503187398340046421e+01,-1.021053152426077304e+01,2.000000000000000000e+00
-1.780087973430934056e+01,-1.061918803716498516e+01,-3.028144537422667870e+00,5.548319593113301096e+01,1.321765841218830317e+01,-9.451563729835333660e+00,-1.448149933025984026e+01,-9.680227204534549657e+00,4.000000000000000000e+00
-1.726940132873487599e+01,-9.943346959397194595e+00,-2.643438430767309999e+00,5.625145220097037679e+01,1.406379233515590421e+01,-8.624844443555911511e+00,-1.396981641072884450e+01,-9.190834103320208115e+00,5.000000000000000000e+00
-1.680696884028816385e+01,-9.340515176037296641e+00,-2.234206484076639576e+00,5.702921332719508030e+01,1.484209038688386428e+01,-7.833966381526034084e+00,-1.350133128445672881e+01,-8.746528269381178333e+00,6.000000000000000000e+00
-1.641618316650017206e+01,-8.817395572717577679e+00,-1.805777403565844041e+00,5.781283061075193075e+01,1.554228337818867622e+01,-7.088557091873644467e+00,-1.307963292878334904e+01,-8.350566164230007971e+00,6.000000000000000000e+00
-1.609845397456297178e+01,-8.379353707545078578e+00,-1.363701714425042066e+00,5.859850633555724642e+01,1.615532720965993718e+01,-6.397406895928043014e+00,-1.270752957965723873e+01,-8.005347795943068334e+00,6.000000000000000000e+00
-1.585420234263303918e+01,-8.030188998037374404e+00,-9.133545350643543781e-01,5.938269855918333917e+01,1.667379970570791414e+01,-5.768060732777757771e+00,-1.238677314056089962e+01,-7.712430650622922990e+00,6.000000000000000000e+00
-1.568282726104012070e+01,-7.772510657651264587e+00,-4.604214995268193222e-01,6.016155697076028730e+01,1.709157587089612207e+01,-5.207202475202164393e+00,-1.211835648947121591e+01,-7.472657531874847159e+00,6.000000000000000000e+00
-1.558223288990398103e+01,-7.607390832820328797e+00,-1.072855833481300460e-02,6.093115240269471400e+01,1.740408961506682317e+01,-4.720388843777708843e+00,-1.190237893350427001e+01,-7.285789192520610413e+00,6.000000000000000000e+00
-1.554930564993267161e+01,-7.534402668088887367e+00,4.298353051864979291e-01,6.168744917420990248e+01,1.760827670801463540e+01,-4.312083504803831069e+00,-1.173813502067386949e+01,-7.150811666991147675e+00,6.000000000000000000e+00
-1.557943468508142359e+01,-7.551231976308327098e+00,8.559437152676764304e-01,6.242685130840162344e+01,1.770309728103502422e+01,-3.985131313242527451e+00,-1.162360654667186211e+01,-7.065387802095893122e+00,6.000000000000000000e+00
-1.566682235538585211e+01,-7.653974345930055101e+00,1.262706331859226427e+00,6.314617328180246147e+01,1.768929683500036987e+01,-3.740931918839669468e+00,-1.155608120068386668e+01,-7.026312572628944153e+00,6.000000000000000000e+00
-1.580489065132630877e+01,-7.837454953422275494e+00,1.645462326237884465e+00,6.384231726462347467e+01,1.756901976601206883e+01,-3.579799198620593703e+00,-1.153231447130715459e+01,-7.029792042058124579e+00,6.000000000000000000e+00
-1.598651129667130100e+01,-8.095198372090543160e+00,2.000205517818176126e+00,6.451271235840512475e+01,1.734608008073587371e+01,-3.500666686401927130e+00,-1.154833487477089804e+01,-7.071369028909680665e+00,6.000000000000000000e+00
-1.620392075110282804e+01,-8.419293467709985990e+00,2.323866585243467675e+00,6.515561087437781396e+01,1.702611170995187351e+01,-3.500839479788919739e+00,-1.159932721821851409e+01,-7.145781375899195709e+00,6.000000000000000000e+00
-1.644916226402642678e+01,-8.801238182781480290e+00,2.613450829141220400e+00,6.576921158531794731e+01,1.661567583690261785e+01,-3.576910007761942900e+00,-1.168040028565678767e+01,-7.247726148407787505e+00,6.000000000000000000e+00
-1.671363231818106598e+01,-9.231347885783225848e+00,2.866960768059379827e+00,6.635257900847136625e+01,1.612301718153539554e+01,-3.724030218212738053e+00,-1.178589209761698875e+01,-7.371163754647613864e+00,6.000000000000000000e+00
-1.698910798638744524e+01,-9.699674443855837325e+00,3.082660183121697539e+00,6.690495550325294971e+01,1.555718008096414451e+01,-3.936631819474587957e+00,-1.191035582003451054e+01,-7.510155729842153960e+00,6.000000000000000000e+00
-1.726649609936794150e+01,-1.019550346216806247e+01,3.259396668987574408e+00,6.742600390277749511e+01,1.492840649462245928e+01,-4.208127358648198424e+00,-1.204772296957185063e+01,-7.658163889793354606e+00,6.000000000000000000e+00
-1.753746654202372923e+01,-1.070811209030157407e+01,3.396355165448312619e+00,6.791560806007073836e+01,1.424757181419558982e+01,-4.531395771507232162e+00,-1.219224817402155203e+01,-7.809044313957087979e+00,6.000000000000000000e+00
-1.779367917125612308e+01,-1.122646933953269510e+01,3.493490247295267359e+00,6.837422782268831156e+01,1.352621764982118258e+01,-4.898585600704018717e+00,-1.233817561342334557e+01,-7.956618632097661070e+00,6.000000000000000000e+00
-1.802749954281564371e+01,-1.173955182438876399e+01,3.551666369566191861e+00,6.880313297831278874e+01,1.277635494686178319e+01,-5.301260796585575363e+00,-1.247982161488698694e+01,-8.094944546158762577e+00,6.000000000000000000e+00
-1.823203243309910704e+01,-1.223690170811801181e+01,3.572232133763372897e+00,6.920397933373359933e+01,1.201003606797548784e+01,-5.730830420051415963e+00,-1.261199772491004367e+01,-8.218627076262668751e+00,6.000000000000000000e+00
-1.840079478200859597e+01,-1.270842046706111361e+01,3.556999372079098887e+00,6.957871973766458495e+01,1.123935182135151045e+01,-6.178558742609856935e+00,-1.272976548153082987e+01,-8.322515943597931454e+00,6.000000000000000000e+00
-1.852831484122969030e+01,-1.314466633038136933e+01,3.508226118750189748e+00,6.992965589583873509e+01,1.047624428892518189e+01,-6.635639096600243647e+00,-1.282827946825059406e+01,-8.401787084504894310e+00,6.000000000000000000e+00
-1.861011381557025146e+01,-1.353704795969156294e+01,3.428762573076892473e+00,7.025962619161373368e+01,9.732309960886505351e+00,-7.093309795414779906e+00,-1.290344560288376741e+01,-8.452322582669671291e+00,6.000000000000000000e+00
-1.864267704776612078e+01,-1.387800621276346646e+01,3.321878856289913529e+00,7.057179498449686150e+01,9.018525576400453048e+00,-7.543190725638669214e+00,-1.295208407362392755e+01,-8.470924360601589598e+00,6.000000000000000000e+00
-1.862349466370828921e+01,-1.416108442831214198e+01,3.191225270452650697e+00,7.086963681781762148e+01,8.345078438039172042e+00,-7.977352423574167517e+00,-1.297160543691525092e+01,-8.455089927854668730e+00,6.000000000000000000e+00
-1.855118980011948082e+01,-1.438128158604126838e+01,3.040416519504560711e+00,7.115651431143041350e+01,7.720977884873628128e+00,-8.388650410101991639e+00,-1.296019020802782507e+01,-8.403194196082448997e+00,6.000000000000000000e+00
-1.842570132106186165e+01,-1.453493253049641609e+01,2.873225968316273526e+00,7.143587561525745855e+01,7.154118794117903413e+00,-8.770714310939048630e+00,-1.291683937262978432e+01,-8.314518341057668849e+00,6.000000000000000000e+00
-1.824809988277072392e+01,-1.461965301422605990e+01,2.693739953784824781e+00,7.171149995298773661e+01,6.651393758055701433e+00,-9.117724126394614714e+00,-1.284108107007255128e+01,-8.189015204218978994e+00,6.000000000000000000e+00
-1.802067923558163187e+01,-1.463483707668119749e+01,2.505730109503110814e+00,7.198676218899353785e+01,6.218062298785616449e+00,-9.425083398903870702e+00,-1.273352221689151520e+01,-8.027743364540082638e+00,6.000000000000000000e+00
-1.774652462971470968e+01,-1.458105542906418961e+01,2.313131542214159175e+00,7.226517437330849702e+01,5.858174465725778823e+00,-9.688944073525181722e+00,-1.259539125932137793e+01,-7.832434673411556858e+00,6.000000000000000000e+00
-1.742996571822738971e+01,-1.446043261765553289e+01,2.119804371729878678e+00,7.255018698135518207e+01,5.574262030813997626e+00,-9.906520294998335530e+00,-1.242883538573805779e+01,-7.605892808808175864e+00,6.000000000000000000e+00
-1.707616816796003079e+01,-1.427661615701613229e+01,1.929215733713044667e+00,7.284479869456671963e+01,5.367186093238979439e+00,-1.007626438503366373e+01,-1.223678168931396648e+01,-7.351690022746788955e+00,6.000000000000000000e+00
-1.669137424798534397e+01,-1.403460472196984554e+01,1.744621940914385494e+00,7.315177167291457749e+01,5.236210255672039793e+00,-1.019777667721214165e+01,-1.202274149059980957e+01,-7.074138668430828503e+00,6.000000000000000000e+00
-1.628239236619067398e+01,-1.374061743507109057e+01,1.569011571605278821e+00,7.347355741011725172e+01,5.179148423422930136e+00,-1.027166801271500773e+01,-1.179062359310564645e+01,-6.778017771222311971e+00,6.000000000000000000e+00
-1.585649989778050895e+01,-1.340198769933067524e+01,1.404992336285977306e+00,7.381222635816602917e+01,5.192377729565805566e+00,-1.029955671431457631e+01,-1.154480428128249514e+01,-6.468522786145126879e+00,6.000000000000000000e+00
-1.542131251490179622e+01,-1.302678363681479823e+01,1.255122707381906455e+00,7.416979135605352269e+01,5.271194066599491634e+00,-1.028372642972194662e+01,-1.128981424904463893e+01,-6.151184506630761106e+00,6.000000000000000000e+00
-1.498506577149316854e+01,-1.262416607651425693e+01,1.121518462332096622e+00,7.454781371997941619e+01,5.409527487987725536e+00,-1.022747202970726832e+01,-1.103070457709322838e+01,-5.832126109362638644e+00,6.000000000000000000e+00
-1.455630944243941904e+01,-1.220447846213764898e+01,1.005226616601157863e+00,7.494672435360908480e+01,5.599582219092826385e+00,-1.013550142085764527e+01,-1.077315719736866484e+01,-5.518039228698353504e+00,6.000000000000000000e+00
-1.414302789342025335e+01,-1.177811469663847710e+01,9.071915880295818857e-01,7.536680648967930551e+01,5.832947038569181508e+00,-1.001286313661039529e+01,-1.052250104069580416e+01,-5.215231886021774343e+00,6.000000000000000000e+00
-1.375311562676395205e+01,-1.135590692847140382e+01,8.277444244238724158e-01,7.580769880990320075e+01,6.100242891616835195e+00,-9.865357381426154149e+00,-1.028405282712597035e+01,-4.929878241679718442e+00,6.000000000000000000e+00
-1.339410340587685333e+01,-1.094868376468207316e+01,7.668891799671655463e-01,7.626865608413882569e+01,6.391485730374369290e+00,-9.699121026583178207e+00,-1.006286880596876543e+01,-4.667987277608473207e+00,6.000000000000000000e+00
-1.307345478945123851e+01,-1.056757731943930523e+01,7.236739736300474846e-01,7.674792846794916557e+01,6.695751797848879860e+00,-9.521093854953596392e+00,-9.864229429749411082e+00,-4.435775295868507939e+00,6.000000000000000000e+00
-1.279812985287419380e+01,-1.022334210713311187e+01,6.968566358702446006e-01,7.724337150874062274e+01,7.001867915335014736e+00,-9.338355073118236760e+00,-9.692906455283493372e+00,-4.238945170793613215e+00,6.000000000000000000e+00
-1.257410740979448782e+01,-9.926062779446329642e+00,6.850186210544961796e-01,7.775262926250169926e+01,7.298770571263275997e+00,-9.157881700727784846e+00,-9.553098150809820055e+00,-4.082560103691389664e+00,6.000000000000000000e+00
-1.240648115026278830e+01,-9.685285268248753354e+00,6.862578972450137371e-01,7.827275434922894704e+01,7.575361515568419080e+00,-8.986705924798069844e+00,-9.448544160915297141e+00,-3.971025679121997776e+00,6.000000000000000000e+00
-1.229893310464863099e+01,-9.509355136481872250e+00,6.986205132957368225e-01,7.880069311682727573e+01,7.821154725101268745e+00,-8.831341235470835827e+00,-9.381848064667110521e+00,-3.907404576297266008e+00,6.000000000000000000e+00
-1.225445175363986472e+01,-9.406013082782326507e+00,7.194506612742770368e-01,7.933259779510817111e+01,8.025805033177267234e+00,-8.698289583584028151e+00,-9.355260895053834957e+00,-3.894360734829932280e+00,6.000000000000000000e+00
-1.227505918301462984e+01,-9.381862406807385923e+00,7.457912869736901262e-01,7.986425678719133714e+01,8.179594331299814058e+00,-8.593627820475967738e+00,-9.370214998042957433e+00,-3.933763339289361394e+00,6.000000000000000000e+00
-1.236133968162523722e+01,-9.442064354050760500e+00,7.746362894564298163e-01,8.039136028502416309e+01,8.273807643788495980e+00,-8.522718257264340735e+00,-9.427198420814965729e+00,-4.026332506942753575e+00,6.000000000000000000e+00
-1.251283426866673310e+01,-9.590577585019309126e+00,8.025893151786476221e-01,8.090909153800384956e+01,8.300484578581791340e+00,-8.490477424902337589e+00,-9.526270847936165964e+00,-4.172165794566945252e+00,6.000000000000000000e+00
-1.272785577497343468e+01,-9.829741361981223946e+00,8.263766011562434510e-01,8.141271131011963291e+01,8.253021277573179049e+00,-8.500821876398230614e+00,-9.666487002585336441e+00,-4.370217302609171739e+00,6.000000000000000000e+00
-1.300364984753805331e+01,-1.016042367235809252e+01,8.426874415066777368e-01,8.189735982543514581e+01,8.126032055639779372e+00,-8.556848299315333861e+00,-9.846010417869184295e+00,-4.618504644153949457e+00,6.000000000000000000e+00
-1.333605906131933772e+01,-1.058170403857002384e+01,8.486594192686423010e-01,8.235856241151120116e+01,7.915738150762581249e+00,-8.660461849062267348e+00,-1.006207580984050765e+01,-4.913886477673530706e+00,6.000000000000000000e+00
-1.372017518144489223e+01,-1.109138469667013815e+01,8.413522588441082473e-01,8.279168910511633328e+01,7.619535559600626229e+00,-8.812866692204897490e+00,-1.031133463208579926e+01,-5.252519771875517662e+00,6.000000000000000000e+00
-1.414989425155140523e+01,-1.168558766941782778e+01,8.180298906643654888e-01,8.319225959081303756e+01,7.236462739078115547e+00,-9.014144264754623492e+00,-1.058946274807994925e+01,-5.629485540508676777e+00,6.000000000000000000e+00
-1.461814144883908284e+01,-1.235895036664687652e+01,7.761588112864048483e-01,8.355601822600254991e+01,6.767209666140297841e+00,-9.263307226869983424e+00,-1.089153103543990220e+01,-6.039087662166229720e+00,6.000000000000000000e+00
-1.511726319404524510e+01,-1.310480795462081005e+01,7.134023581783367485e-01,8.387889680521348623e+01,6.213901979761112138e+00,-9.558478048682536254e+00,-1.121235771839937811e+01,-6.475230173827208446e+00,6.000000000000000000e+00
-1.563893790123754535e+01,-1.391512086724855735e+01,6.277624208150882623e-01,8.415718179926315656e+01,5.580315749952797333e+00,-9.896716660202992344e+00,-1.154612371620200761e+01,-6.931075062159129274e+00,6.000000000000000000e+00
-1.617439709035259199e+01,-1.478061203058213913e+01,5.177611037160202434e-01,8.438773555168044993e+01,4.871851299914624178e+00,-1.027399627944855531e+01,-1.188645110105317215e+01,-7.399217140258997460e+00,6.000000000000000000e+00
